timeStamp,elapsed,label,responseCode,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716749033521,9,Vets,200,Original REST requests 1-2,text,true,4264,125,30,30,http://localhost:8080/vets.html,8,0,0
1716749033521,9,Vets,200,Original REST requests 1-5,text,true,4264,125,30,30,http://localhost:8080/vets.html,9,0,0
1716749033537,3,Vets,200,Original REST requests 1-8,text,true,4264,178,30,30,http://localhost:8080/vets.html,3,0,0
1716749033537,3,Vets,200,Original REST requests 1-3,text,true,4264,125,30,30,http://localhost:8080/vets.html,3,0,0
1716749033537,3,Vets,200,Original REST requests 1-6,text,true,4264,178,30,30,http://localhost:8080/vets.html,3,0,0
1716749033568,14,POST Edit Owner,200,Original REST requests 1-19,text,true,8611,516,30,30,http://localhost:8080/owners/1;jsessionid=6C808595D70C5462A9FDFE800E8C06A3,8,0,0
1716749033568,8,POST Edit Owner-0,302,Original REST requests 1-19,,true,307,295,30,30,http://localhost:8080/owners/1/edit,8,0,0
1716749033576,6,POST Edit Owner-1,200,Original REST requests 1-19,text,true,8304,221,30,30,http://localhost:8080/owners/1;jsessionid=6C808595D70C5462A9FDFE800E8C06A3,5,0,0
1716749033583,3,Vets,200,Original REST requests 1-25,text,true,4264,125,30,30,http://localhost:8080/vets.html,3,0,0
1716749033583,3,Find owner,200,Original REST requests 1-22,text,true,3755,127,30,30,http://localhost:8080/owners/find,3,0,0
1716749033583,12,POST new pet,200,Original REST requests 1-28,text,true,5230,266,30,30,http://localhost:8080/owners/1/pets/new,12,0,1
1716749033583,15,POST new visit,200,Original REST requests 1-16,text,true,8603,490,30,30,http://localhost:8080/owners/1,8,0,0
1716749033583,8,POST new visit-0,302,Original REST requests 1-16,,true,188,313,30,30,http://localhost:8080/owners/1/pets/1/visits/new,8,0,0
1716749033591,7,POST new visit-1,200,Original REST requests 1-16,text,true,8415,177,30,30,http://localhost:8080/owners/1,7,0,0
1716749033598,4,Vets,200,Original REST requests 1-10,text,true,4264,125,31,31,http://localhost:8080/vets.html,4,0,0
1716749033598,9,POST new pet,200,Original REST requests 1-13,text,true,5230,266,31,31,http://localhost:8080/owners/2/pets/new,9,0,0
1716749033678,4,Find owner,200,Original REST requests 1-23,text,true,3755,127,31,31,http://localhost:8080/owners/find,4,0,0
1716749033679,3,Vets,200,Original REST requests 1-26,text,true,4264,125,31,31,http://localhost:8080/vets.html,3,0,0
1716749033678,10,POST Edit Owner,200,Original REST requests 1-20,text,true,7797,516,31,31,http://localhost:8080/owners/2;jsessionid=1153FCA979EC6F5E26216E1CDA7409BD,5,0,0
1716749033678,5,POST Edit Owner-0,302,Original REST requests 1-20,,true,307,295,31,31,http://localhost:8080/owners/2/edit,5,0,0
1716749033683,5,POST Edit Owner-1,200,Original REST requests 1-20,text,true,7490,221,31,31,http://localhost:8080/owners/2;jsessionid=1153FCA979EC6F5E26216E1CDA7409BD,5,0,0
1716749033694,7,POST new pet,200,Original REST requests 1-29,text,true,5230,266,31,31,http://localhost:8080/owners/1/pets/new,7,0,0
1716749033693,8,POST new pet,200,Original REST requests 1-14,text,true,5230,266,31,31,http://localhost:8080/owners/3/pets/new,8,0,0
1716749033693,12,POST new visit,200,Original REST requests 1-17,text,true,7784,490,31,31,http://localhost:8080/owners/2,6,0,0
1716749033693,6,POST new visit-0,302,Original REST requests 1-17,,true,188,313,31,31,http://localhost:8080/owners/2/pets/2/visits/new,6,0,0
1716749033700,5,POST new visit-1,200,Original REST requests 1-17,text,true,7596,177,31,31,http://localhost:8080/owners/2,5,0,0
1716749033709,3,Vets,200,Original REST requests 1-11,text,true,4264,125,32,32,http://localhost:8080/vets.html,3,0,0
1716749033787,3,Find owner,200,Original REST requests 1-24,text,true,3755,127,32,32,http://localhost:8080/owners/find,3,0,0
1716749033787,9,POST Edit Owner,200,Original REST requests 1-21,text,true,6972,516,32,32,http://localhost:8080/owners/3;jsessionid=09C20ABF7FD6AE38FEA5CB2FC5B23F4A,5,0,0
1716749033787,5,POST Edit Owner-0,302,Original REST requests 1-21,,true,307,295,32,32,http://localhost:8080/owners/3/edit,5,0,0
1716749033792,4,POST Edit Owner-1,200,Original REST requests 1-21,text,true,6665,221,32,32,http://localhost:8080/owners/3;jsessionid=09C20ABF7FD6AE38FEA5CB2FC5B23F4A,4,0,0
1716749033802,3,Vets,200,Original REST requests 1-27,text,true,4264,125,32,32,http://localhost:8080/vets.html,3,0,0
1716749033802,7,POST new pet,200,Original REST requests 1-15,text,true,5230,266,32,32,http://localhost:8080/owners/2/pets/new,7,0,0
1716749033803,7,POST new pet,200,Original REST requests 1-30,text,true,5230,266,32,32,http://localhost:8080/owners/3/pets/new,7,0,1
1716749033802,12,POST new visit,200,Original REST requests 1-18,text,true,6959,490,32,32,http://localhost:8080/owners/3,6,0,0
1716749033802,6,POST new visit-0,302,Original REST requests 1-18,,true,188,313,32,32,http://localhost:8080/owners/3/pets/3/visits/new,6,0,0
1716749033808,6,POST new visit-1,200,Original REST requests 1-18,text,true,6771,177,32,32,http://localhost:8080/owners/3,6,0,0
1716749033818,3,Vets,200,Original REST requests 1-12,text,true,4264,125,33,33,http://localhost:8080/vets.html,3,0,0
1716749033833,2,Find owner,200,Original REST requests 1-4,text,true,3755,127,33,33,http://localhost:8080/owners/find,2,0,0
1716749033833,2,Find owner,200,Original REST requests 1-5,text,true,3755,127,33,33,http://localhost:8080/owners/find,2,0,0
1716749033833,2,Find owner,200,Original REST requests 1-1,text,true,3755,127,33,33,http://localhost:8080/owners/find,2,0,0
1716749033833,2,Find owner,200,Original REST requests 1-7,text,true,3755,127,33,33,http://localhost:8080/owners/find,2,0,0
1716749033833,2,Find owner,200,Original REST requests 1-9,text,true,3755,127,33,33,http://localhost:8080/owners/find,2,0,0
1716749033833,2,Find owner,200,Original REST requests 1-2,text,true,3755,127,33,33,http://localhost:8080/owners/find,2,0,0
1716749033849,3,Find owner,200,Original REST requests 1-6,text,true,3755,180,33,33,http://localhost:8080/owners/find,3,0,0
1716749033849,3,Find owner,200,Original REST requests 1-3,text,true,3755,127,33,33,http://localhost:8080/owners/find,3,0,0
1716749033849,3,Find owner,200,Original REST requests 1-8,text,true,3755,180,33,33,http://localhost:8080/owners/find,3,0,0
1716749033896,2,Find owner,200,Original REST requests 1-25,text,true,3755,127,33,33,http://localhost:8080/owners/find,2,0,0
1716749033896,2,Vets,200,Original REST requests 1-28,text,true,4264,125,33,33,http://localhost:8080/vets.html,2,0,0
1716749033896,9,POST new visit,200,Original REST requests 1-19,text,true,8706,490,33,33,http://localhost:8080/owners/1,5,0,0
1716749033896,8,POST Edit Owner,200,Original REST requests 1-22,text,true,8821,516,33,33,http://localhost:8080/owners/1;jsessionid=E3FE35E555D2829A693A2D07BE1F88B9,4,0,0
1716749033896,5,POST new visit-0,302,Original REST requests 1-19,,true,188,313,33,33,http://localhost:8080/owners/1/pets/1/visits/new,5,0,0
1716749033896,4,POST Edit Owner-0,302,Original REST requests 1-22,,true,307,295,33,33,http://localhost:8080/owners/1/edit,4,0,0
1716749033901,4,POST new visit-1,200,Original REST requests 1-19,text,true,8518,177,33,33,http://localhost:8080/owners/1,3,0,0
1716749033900,4,POST Edit Owner-1,200,Original REST requests 1-22,text,true,8514,221,33,33,http://localhost:8080/owners/1;jsessionid=E3FE35E555D2829A693A2D07BE1F88B9,4,0,0
1716749033912,2,Find owner,200,Original REST requests 1-10,text,true,3755,127,33,33,http://localhost:8080/owners/find,2,0,0
1716749033912,3,Vets,200,Original REST requests 1-13,text,true,4264,125,33,33,http://localhost:8080/vets.html,3,0,0
1716749033912,7,POST new pet,200,Original REST requests 1-16,text,true,5230,266,33,33,http://localhost:8080/owners/1/pets/new,7,0,0
1716749033912,7,POST new pet,200,Original REST requests 1-31,text,true,5230,266,33,33,http://localhost:8080/owners/2/pets/new,7,0,1
1716749033991,2,Find owner,200,Original REST requests 1-26,text,true,3755,127,34,34,http://localhost:8080/owners/find,2,0,0
1716749033991,7,POST new visit,200,Original REST requests 1-20,text,true,7886,490,34,34,http://localhost:8080/owners/2,4,0,0
1716749033991,7,POST Edit Owner,200,Original REST requests 1-23,text,true,8001,516,34,34,http://localhost:8080/owners/2;jsessionid=9A671C8A0A3FEE84E9FC92EFC8A805CD,3,0,0
1716749033991,4,POST new visit-0,302,Original REST requests 1-20,,true,188,313,34,34,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749033991,3,POST Edit Owner-0,302,Original REST requests 1-23,,true,307,295,34,34,http://localhost:8080/owners/2/edit,3,0,0
1716749033995,3,POST new visit-1,200,Original REST requests 1-20,text,true,7698,177,34,34,http://localhost:8080/owners/2,3,0,0
1716749033994,4,POST Edit Owner-1,200,Original REST requests 1-23,text,true,7694,221,34,34,http://localhost:8080/owners/2;jsessionid=9A671C8A0A3FEE84E9FC92EFC8A805CD,4,0,0
1716749034006,3,Vets,200,Original REST requests 1-29,text,true,4264,125,34,34,http://localhost:8080/vets.html,3,0,0
1716749034006,3,Vets,200,Original REST requests 1-14,text,true,4264,125,34,34,http://localhost:8080/vets.html,3,0,0
1716749034006,7,POST new pet,200,Original REST requests 1-17,text,true,5230,266,34,34,http://localhost:8080/owners/3/pets/new,6,0,0
1716749034022,2,Find owner,200,Original REST requests 1-11,text,true,3755,127,35,35,http://localhost:8080/owners/find,2,0,0
1716749034022,8,POST new pet,200,Original REST requests 1-32,text,true,5230,266,35,35,http://localhost:8080/owners/1/pets/new,7,0,1
1716749034100,8,POST Edit Owner,200,Original REST requests 1-24,text,true,7176,516,35,35,http://localhost:8080/owners/3;jsessionid=FB9171C3501D24190366027ED05FBF35,4,0,0
1716749034100,8,POST new visit,200,Original REST requests 1-21,text,true,7061,490,35,35,http://localhost:8080/owners/3,5,0,0
1716749034100,4,POST Edit Owner-0,302,Original REST requests 1-24,,true,307,295,35,35,http://localhost:8080/owners/3/edit,4,0,0
1716749034100,5,POST new visit-0,302,Original REST requests 1-21,,true,188,313,35,35,http://localhost:8080/owners/3/pets/3/visits/new,5,0,0
1716749034104,4,POST Edit Owner-1,200,Original REST requests 1-24,text,true,6869,221,35,35,http://localhost:8080/owners/3;jsessionid=FB9171C3501D24190366027ED05FBF35,4,0,0
1716749034105,3,POST new visit-1,200,Original REST requests 1-21,text,true,6873,177,35,35,http://localhost:8080/owners/3,3,0,0
1716749034115,3,Vets,200,Original REST requests 1-30,text,true,4264,125,35,35,http://localhost:8080/vets.html,3,0,0
1716749034115,3,Find owner,200,Original REST requests 1-27,text,true,3755,127,35,35,http://localhost:8080/owners/find,3,0,0
1716749034115,3,Vets,200,Original REST requests 1-15,text,true,4264,125,35,35,http://localhost:8080/vets.html,3,0,0
1716749034115,6,POST new pet,200,Original REST requests 1-18,text,true,5230,266,36,36,http://localhost:8080/owners/2/pets/new,6,0,0
1716749034122,2,Find owner,200,Original REST requests 1-12,text,true,3755,127,36,36,http://localhost:8080/owners/find,2,0,0
1716749034120,6,POST new pet,200,Original REST requests 1-33,text,true,5230,266,36,36,http://localhost:8080/owners/3/pets/new,6,0,1
1716749034136,9,POST Edit Owner,200,Original REST requests 1-5,text,true,7176,516,36,36,http://localhost:8080/owners/3;jsessionid=139CE7EC1C5B14E51679939EC6BBC301,4,0,0
1716749034136,9,POST Edit Owner,200,Original REST requests 1-7,text,true,7176,516,36,36,http://localhost:8080/owners/3;jsessionid=EA6A1923E868F44A5B4D31AE7889A177,4,0,0
1716749034136,4,POST Edit Owner-0,302,Original REST requests 1-5,,true,307,295,36,36,http://localhost:8080/owners/3/edit,4,0,0
1716749034135,10,POST Edit Owner,200,Original REST requests 1-1,text,true,8001,516,36,36,http://localhost:8080/owners/2;jsessionid=2E43FFC6881F2E235EC2FCA6D26C2EE4,5,0,0
1716749034140,5,POST Edit Owner-1,200,Original REST requests 1-5,text,true,6869,221,36,36,http://localhost:8080/owners/3;jsessionid=139CE7EC1C5B14E51679939EC6BBC301,4,0,0
1716749034135,5,POST Edit Owner-0,302,Original REST requests 1-1,,true,307,295,36,36,http://localhost:8080/owners/2/edit,5,0,0
1716749034136,9,POST Edit Owner,200,Original REST requests 1-2,text,true,8001,516,36,36,http://localhost:8080/owners/2;jsessionid=C5449B7513D8FAB0EA765003072D465B,4,0,0
1716749034140,5,POST Edit Owner-1,200,Original REST requests 1-1,text,true,7694,221,36,36,http://localhost:8080/owners/2;jsessionid=2E43FFC6881F2E235EC2FCA6D26C2EE4,4,0,0
1716749034136,4,POST Edit Owner-0,302,Original REST requests 1-2,,true,307,295,36,36,http://localhost:8080/owners/2/edit,4,0,0
1716749034136,4,POST Edit Owner-0,302,Original REST requests 1-7,,true,307,295,36,36,http://localhost:8080/owners/3/edit,4,0,0
1716749034140,5,POST Edit Owner-1,200,Original REST requests 1-2,text,true,7694,221,36,36,http://localhost:8080/owners/2;jsessionid=C5449B7513D8FAB0EA765003072D465B,4,0,0
1716749034135,10,POST Edit Owner,200,Original REST requests 1-4,text,true,8821,516,36,36,http://localhost:8080/owners/1;jsessionid=DD9581D54D0EEC778FFFE858CA90C97A,5,0,0
1716749034135,5,POST Edit Owner-0,302,Original REST requests 1-4,,true,307,295,36,36,http://localhost:8080/owners/1/edit,5,0,0
1716749034140,5,POST Edit Owner-1,200,Original REST requests 1-7,text,true,6869,221,36,36,http://localhost:8080/owners/3;jsessionid=EA6A1923E868F44A5B4D31AE7889A177,4,0,0
1716749034140,5,POST Edit Owner-1,200,Original REST requests 1-4,text,true,8514,221,36,36,http://localhost:8080/owners/1;jsessionid=DD9581D54D0EEC778FFFE858CA90C97A,4,0,0
1716749034136,9,POST Edit Owner,200,Original REST requests 1-9,text,true,8821,516,36,36,http://localhost:8080/owners/1;jsessionid=FC73AB09C7177449E227BA2B23F045F0,4,0,0
1716749034136,4,POST Edit Owner-0,302,Original REST requests 1-9,,true,307,295,36,36,http://localhost:8080/owners/1/edit,4,0,0
1716749034140,5,POST Edit Owner-1,200,Original REST requests 1-9,text,true,8514,221,36,36,http://localhost:8080/owners/1;jsessionid=FC73AB09C7177449E227BA2B23F045F0,5,0,0
1716749034153,8,POST Edit Owner,200,Original REST requests 1-3,text,true,7176,516,36,36,http://localhost:8080/owners/3;jsessionid=F1DBC37BE5A09C2BDD4C4199E55E2111,4,0,0
1716749034153,8,POST Edit Owner,200,Original REST requests 1-6,text,true,7882,525,36,36,http://localhost:8080/owners/2,4,0,0
1716749034153,4,POST Edit Owner-0,302,Original REST requests 1-3,,true,307,295,36,36,http://localhost:8080/owners/3/edit,4,0,0
1716749034153,4,POST Edit Owner-0,302,Original REST requests 1-6,,true,188,348,36,36,http://localhost:8080/owners/2/edit,4,0,0
1716749034157,4,POST Edit Owner-1,200,Original REST requests 1-3,text,true,6869,221,36,36,http://localhost:8080/owners/3;jsessionid=F1DBC37BE5A09C2BDD4C4199E55E2111,4,0,0
1716749034157,4,POST Edit Owner-1,200,Original REST requests 1-6,text,true,7694,177,36,36,http://localhost:8080/owners/2,4,0,0
1716749034153,8,POST Edit Owner,200,Original REST requests 1-8,text,true,8702,525,36,36,http://localhost:8080/owners/1,4,0,0
1716749034153,4,POST Edit Owner-0,302,Original REST requests 1-8,,true,188,348,36,36,http://localhost:8080/owners/1/edit,4,0,0
1716749034157,4,POST Edit Owner-1,200,Original REST requests 1-8,text,true,8514,177,36,36,http://localhost:8080/owners/1,4,0,0
1716749034199,2,Find owner,200,Original REST requests 1-28,text,true,3755,127,36,36,http://localhost:8080/owners/find,2,0,0
1716749034199,7,POST Edit Owner,200,Original REST requests 1-25,text,true,8821,516,36,36,http://localhost:8080/owners/1;jsessionid=76F0DC09B7CE86F3EA7CB33B42A879AA,3,0,0
1716749034199,3,POST Edit Owner-0,302,Original REST requests 1-25,,true,307,295,36,36,http://localhost:8080/owners/1/edit,3,0,0
1716749034203,3,POST Edit Owner-1,200,Original REST requests 1-25,text,true,8514,221,36,36,http://localhost:8080/owners/1;jsessionid=76F0DC09B7CE86F3EA7CB33B42A879AA,3,0,0
1716749034207,4,POST new pet,200,Original REST requests 1-19,text,true,5230,266,36,36,http://localhost:8080/owners/1/pets/new,4,0,0
1716749034207,8,POST new visit,200,Original REST requests 1-22,text,true,8808,490,36,36,http://localhost:8080/owners/1,4,0,0
1716749034207,4,POST new visit-0,302,Original REST requests 1-22,,true,188,313,36,36,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1716749034211,4,POST new visit-1,200,Original REST requests 1-22,text,true,8620,177,36,36,http://localhost:8080/owners/1,4,0,0
1716749034215,2,Find owner,200,Original REST requests 1-13,text,true,3755,127,36,36,http://localhost:8080/owners/find,2,0,0
1716749034221,3,Vets,200,Original REST requests 1-31,text,true,4264,125,37,37,http://localhost:8080/vets.html,3,0,0
1716749034221,3,Vets,200,Original REST requests 1-16,text,true,4264,125,37,37,http://localhost:8080/vets.html,3,0,0
1716749034215,10,POST Edit Owner,200,Original REST requests 1-10,text,true,8001,516,37,37,http://localhost:8080/owners/2;jsessionid=E4D08178FEEC3C4C013CB4A89354C133,3,0,0
1716749034215,3,POST Edit Owner-0,302,Original REST requests 1-10,,true,307,295,37,37,http://localhost:8080/owners/2/edit,3,0,0
1716749034219,6,POST Edit Owner-1,200,Original REST requests 1-10,text,true,7694,221,37,37,http://localhost:8080/owners/2;jsessionid=E4D08178FEEC3C4C013CB4A89354C133,6,0,0
1716749034221,9,POST new pet,200,Original REST requests 1-34,text,true,5230,266,37,37,http://localhost:8080/owners/2/pets/new,9,0,1
1716749034296,10,POST Edit Owner,200,Original REST requests 1-26,text,true,7176,516,37,37,http://localhost:8080/owners/3;jsessionid=D2B0814C588E1D6F2BE99AD37EB4DB9B,5,0,0
1716749034296,5,POST Edit Owner-0,302,Original REST requests 1-26,,true,307,295,37,37,http://localhost:8080/owners/3/edit,5,0,0
1716749034301,5,POST Edit Owner-1,200,Original REST requests 1-26,text,true,6869,221,37,37,http://localhost:8080/owners/3;jsessionid=D2B0814C588E1D6F2BE99AD37EB4DB9B,4,0,0
1716749034300,6,POST new pet,200,Original REST requests 1-20,text,true,5230,266,37,37,http://localhost:8080/owners/3/pets/new,6,0,0
1716749034299,13,POST new visit,200,Original REST requests 1-23,text,true,7988,490,37,37,http://localhost:8080/owners/2,7,0,0
