timeStamp,elapsed,label,responseCode,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717003359998,22,POST new visit,200,Original REST requests  1-2,text,true,4380,490,54,54,http://localhost:8080/owners/2,17,0,0
1717003359998,17,POST new visit-0,302,Original REST requests  1-2,,true,188,313,54,54,http://localhost:8080/owners/2/pets/2/visits/new,17,0,0
1717003360015,5,POST new visit-1,200,Original REST requests  1-2,text,true,4192,177,54,54,http://localhost:8080/owners/2,4,0,0
1717003360001,19,POST new visit,200,Original REST requests  1-5,text,true,4380,490,54,54,http://localhost:8080/owners/2,13,0,0
1717003360001,13,POST new visit-0,302,Original REST requests  1-5,,true,188,313,54,54,http://localhost:8080/owners/2/pets/2/visits/new,13,0,0
1717003360015,5,POST new visit-1,200,Original REST requests  1-5,text,true,4192,177,54,54,http://localhost:8080/owners/2,4,0,0
1717003360002,21,POST new visit,200,Original REST requests  1-7,text,true,4380,490,51,51,http://localhost:8080/owners/1,13,0,0
1717003360002,13,POST new visit-0,302,Original REST requests  1-7,,true,188,313,51,51,http://localhost:8080/owners/1/pets/1/visits/new,13,0,0
1717003360015,8,POST new visit-1,200,Original REST requests  1-7,text,true,4192,177,51,51,http://localhost:8080/owners/1,6,0,0
1717003360002,21,POST new visit,200,Original REST requests  1-3,text,true,4380,490,51,51,http://localhost:8080/owners/3,12,0,0
1717003360002,12,POST new visit-0,302,Original REST requests  1-3,,true,188,313,51,51,http://localhost:8080/owners/3/pets/3/visits/new,12,0,0
1717003360015,8,POST new visit-1,200,Original REST requests  1-3,text,true,4192,177,51,51,http://localhost:8080/owners/3,8,0,0
1717003360003,20,POST new visit,200,Original REST requests  1-9,text,true,4380,490,49,49,http://localhost:8080/owners/3,14,0,0
1717003360003,14,POST new visit-0,302,Original REST requests  1-9,,true,188,313,49,49,http://localhost:8080/owners/3/pets/3/visits/new,14,0,0
1717003360018,5,POST new visit-1,200,Original REST requests  1-9,text,true,4192,177,49,49,http://localhost:8080/owners/3,5,0,0
1717003360000,24,POST new visit,200,Original REST requests  1-10,text,true,4380,490,49,49,http://localhost:8080/owners/1,15,0,0
1717003360000,15,POST new visit-0,302,Original REST requests  1-10,,true,188,313,49,49,http://localhost:8080/owners/1/pets/1/visits/new,15,0,0
1717003360015,9,POST new visit-1,200,Original REST requests  1-10,text,true,4192,177,49,49,http://localhost:8080/owners/1,8,0,0
1717003360011,13,POST new visit,200,Original REST requests  1-15,text,true,4380,490,49,49,http://localhost:8080/owners/3,8,0,0
1717003360011,8,POST new visit-0,302,Original REST requests  1-15,,true,188,313,49,49,http://localhost:8080/owners/3/pets/3/visits/new,8,0,0
1717003360019,5,POST new visit-1,200,Original REST requests  1-15,text,true,4192,177,49,49,http://localhost:8080/owners/3,4,0,0
1717003360002,22,POST new visit,200,Original REST requests  1-4,text,true,4380,490,46,46,http://localhost:8080/owners/1,12,0,0
1717003360002,12,POST new visit-0,302,Original REST requests  1-4,,true,188,313,46,46,http://localhost:8080/owners/1/pets/1/visits/new,12,0,0
1717003360015,9,POST new visit-1,200,Original REST requests  1-4,text,true,4192,177,46,46,http://localhost:8080/owners/1,6,0,0
1717003360004,21,POST new visit,200,Original REST requests  1-11,text,true,4380,490,45,45,http://localhost:8080/owners/2,15,0,0
1717003360004,15,POST new visit-0,302,Original REST requests  1-11,,true,188,313,45,45,http://localhost:8080/owners/2/pets/2/visits/new,15,0,0
1717003360019,6,POST new visit-1,200,Original REST requests  1-11,text,true,4192,177,45,45,http://localhost:8080/owners/2,5,0,0
1717003360002,23,POST new visit,200,Original REST requests  1-13,text,true,4380,490,44,44,http://localhost:8080/owners/1,12,0,0
1717003360002,12,POST new visit-0,302,Original REST requests  1-13,,true,188,313,44,44,http://localhost:8080/owners/1/pets/1/visits/new,12,0,0
1717003360015,10,POST new visit-1,200,Original REST requests  1-13,text,true,4192,177,44,44,http://localhost:8080/owners/1,7,0,0
1717003360004,22,POST new visit,200,Original REST requests  1-1,text,true,4380,490,44,44,http://localhost:8080/owners/1,15,0,0
1717003360004,15,POST new visit-0,302,Original REST requests  1-1,,true,188,313,44,44,http://localhost:8080/owners/1/pets/1/visits/new,15,0,0
1717003360019,7,POST new visit-1,200,Original REST requests  1-1,text,true,4192,177,44,44,http://localhost:8080/owners/1,6,0,0
1717003359998,28,POST new visit,200,Original REST requests  1-8,text,true,4380,490,42,42,http://localhost:8080/owners/2,17,0,0
1717003359998,17,POST new visit-0,302,Original REST requests  1-8,,true,188,313,42,42,http://localhost:8080/owners/2/pets/2/visits/new,17,0,0
1717003360015,11,POST new visit-1,200,Original REST requests  1-8,text,true,4192,177,42,42,http://localhost:8080/owners/2,11,0,0
1717003360004,24,POST new visit,200,Original REST requests  1-14,text,true,4380,490,41,41,http://localhost:8080/owners/2,16,0,0
1717003360006,22,POST new visit,200,Original REST requests  1-6,text,true,4380,490,41,41,http://localhost:8080/owners/3,15,0,0
1717003360006,15,POST new visit-0,302,Original REST requests  1-6,,true,188,313,41,41,http://localhost:8080/owners/3/pets/3/visits/new,15,0,0
1717003360004,16,POST new visit-0,302,Original REST requests  1-14,,true,188,313,41,41,http://localhost:8080/owners/2/pets/2/visits/new,16,0,0
1717003360022,6,POST new visit-1,200,Original REST requests  1-6,text,true,4192,177,41,41,http://localhost:8080/owners/3,5,0,0
1717003360020,8,POST new visit-1,200,Original REST requests  1-14,text,true,4192,177,41,41,http://localhost:8080/owners/2,7,0,0
1717003360009,21,POST new visit,200,Original REST requests  1-16,text,true,4380,490,39,39,http://localhost:8080/owners/1,16,0,0
1717003360009,16,POST new visit-0,302,Original REST requests  1-16,,true,188,313,39,39,http://localhost:8080/owners/1/pets/1/visits/new,16,0,0
1717003360026,4,POST new visit-1,200,Original REST requests  1-16,text,true,4192,177,39,39,http://localhost:8080/owners/1,4,0,0
1717003360022,9,POST new pet,200,Original REST requests  1-47,text,true,5230,266,38,38,http://localhost:8080/owners/2/pets/new,9,0,2
1717003360024,9,POST Edit Owner,200,Original REST requests  1-24,text,true,4495,516,38,38,http://localhost:8080/owners/3;jsessionid=2D574EEBAC51FBC7FCB9ACDE961A32A7,5,0,0
1717003360024,5,POST Edit Owner-0,302,Original REST requests  1-24,,true,307,295,38,38,http://localhost:8080/owners/3/edit,5,0,0
1717003360029,4,POST Edit Owner-1,200,Original REST requests  1-24,text,true,4188,221,38,38,http://localhost:8080/owners/3;jsessionid=2D574EEBAC51FBC7FCB9ACDE961A32A7,4,0,0
1717003360034,2,Find owner,200,Original REST requests  1-32,text,true,3755,127,38,38,http://localhost:8080/owners/find,2,0,0
1717003360030,9,POST new visit,200,Original REST requests  1-17,text,true,4380,490,38,38,http://localhost:8080/owners/2,5,0,0
1717003360030,5,POST new visit-0,302,Original REST requests  1-17,,true,188,313,38,38,http://localhost:8080/owners/2/pets/2/visits/new,5,0,0
1717003360035,4,POST new visit-1,200,Original REST requests  1-17,text,true,4192,177,38,38,http://localhost:8080/owners/2,4,0,0
1717003360052,2,Vets,200,Original REST requests  1-40,text,true,4264,125,38,38,http://localhost:8080/vets.html,2,0,0
1717003360058,7,POST Edit Owner,200,Original REST requests  1-25,text,true,4495,516,38,38,http://localhost:8080/owners/1;jsessionid=82CA29B8E415E17EA71BECF07471A580,4,0,0
1717003360058,4,POST Edit Owner-0,302,Original REST requests  1-25,,true,307,295,38,38,http://localhost:8080/owners/1/edit,4,0,0
1717003360062,3,POST Edit Owner-1,200,Original REST requests  1-25,text,true,4188,221,38,38,http://localhost:8080/owners/1;jsessionid=82CA29B8E415E17EA71BECF07471A580,3,0,0
1717003360063,6,POST new pet,200,Original REST requests  1-48,text,true,5230,266,38,38,http://localhost:8080/owners/3/pets/new,6,0,1
1717003360077,2,Find owner,200,Original REST requests  1-33,text,true,3755,127,38,38,http://localhost:8080/owners/find,2,0,0
1717003360076,7,POST new visit,200,Original REST requests  1-18,text,true,4380,490,38,38,http://localhost:8080/owners/3,4,0,0
1717003360076,4,POST new visit-0,302,Original REST requests  1-18,,true,188,313,38,38,http://localhost:8080/owners/3/pets/3/visits/new,4,0,0
1717003360080,3,POST new visit-1,200,Original REST requests  1-18,text,true,4192,177,38,38,http://localhost:8080/owners/3,3,0,0
1717003360091,2,Vets,200,Original REST requests  1-41,text,true,4264,125,38,38,http://localhost:8080/vets.html,2,0,0
1717003360098,8,POST Edit Owner,200,Original REST requests  1-26,text,true,4495,516,38,38,http://localhost:8080/owners/2;jsessionid=1CB256FFD3DFFD00A0AED7845DA57C10,4,0,0
1717003360098,4,POST Edit Owner-0,302,Original REST requests  1-26,,true,307,295,38,38,http://localhost:8080/owners/2/edit,4,0,0
1717003360102,4,POST Edit Owner-1,200,Original REST requests  1-26,text,true,4188,221,38,38,http://localhost:8080/owners/2;jsessionid=1CB256FFD3DFFD00A0AED7845DA57C10,4,0,0
1717003360103,7,POST new pet,200,Original REST requests  1-49,text,true,5230,266,38,38,http://localhost:8080/owners/1/pets/new,7,0,1
1717003360118,2,Find owner,200,Original REST requests  1-34,text,true,3755,127,38,38,http://localhost:8080/owners/find,2,0,0
1717003360120,7,POST new visit,200,Original REST requests  1-19,text,true,4380,490,39,39,http://localhost:8080/owners/1,4,0,0
1717003360120,4,POST new visit-0,302,Original REST requests  1-19,,true,188,313,39,39,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1717003360124,3,POST new visit-1,200,Original REST requests  1-19,text,true,4192,177,39,39,http://localhost:8080/owners/1,3,0,0
1717003360133,2,Vets,200,Original REST requests  1-42,text,true,4264,125,38,38,http://localhost:8080/vets.html,2,0,0
1717003360139,8,POST Edit Owner,200,Original REST requests  1-27,text,true,4495,516,38,38,http://localhost:8080/owners/3;jsessionid=8A5AB3569D88A3D598DAC8757477FA0E,4,0,0
1717003360139,4,POST Edit Owner-0,302,Original REST requests  1-27,,true,307,295,38,38,http://localhost:8080/owners/3/edit,4,0,0
1717003360144,3,POST Edit Owner-1,200,Original REST requests  1-27,text,true,4188,221,38,38,http://localhost:8080/owners/3;jsessionid=8A5AB3569D88A3D598DAC8757477FA0E,3,0,0
1717003360145,6,POST new pet,200,Original REST requests  1-50,text,true,5230,266,38,38,http://localhost:8080/owners/2/pets/new,6,0,1
1717003360154,2,Find owner,200,Original REST requests  1-35,text,true,3755,127,38,38,http://localhost:8080/owners/find,2,0,0
1717003360171,2,Vets,200,Original REST requests  1-43,text,true,4264,125,39,39,http://localhost:8080/vets.html,2,0,0
1717003360168,7,POST new visit,200,Original REST requests  1-20,text,true,4380,490,39,39,http://localhost:8080/owners/2,4,0,0
1717003360168,4,POST new visit-0,302,Original REST requests  1-20,,true,188,313,39,39,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1717003360173,2,POST new visit-1,200,Original REST requests  1-20,text,true,4192,177,39,39,http://localhost:8080/owners/2,2,0,0
1717003360178,9,POST Edit Owner,200,Original REST requests  1-28,text,true,4495,516,38,38,http://localhost:8080/owners/1;jsessionid=1B5072B679822D02439AD963EB2D59CF,5,0,0
1717003360178,5,POST Edit Owner-0,302,Original REST requests  1-28,,true,307,295,38,38,http://localhost:8080/owners/1/edit,5,0,0
1717003360184,3,POST Edit Owner-1,200,Original REST requests  1-28,text,true,4188,221,38,38,http://localhost:8080/owners/1;jsessionid=1B5072B679822D02439AD963EB2D59CF,3,0,0
1717003360185,6,POST new pet,200,Original REST requests  1-51,text,true,5230,266,38,38,http://localhost:8080/owners/3/pets/new,6,0,0
1717003360196,2,Find owner,200,Original REST requests  1-36,text,true,3755,127,38,38,http://localhost:8080/owners/find,2,0,0
1717003360211,3,Vets,200,Original REST requests  1-44,text,true,4264,125,39,39,http://localhost:8080/vets.html,3,0,0
1717003360221,8,POST Edit Owner,200,Original REST requests  1-29,text,true,4495,516,39,39,http://localhost:8080/owners/2;jsessionid=BF8EFA251D1D1312644EDA38365976B0,5,0,0
1717003360221,5,POST Edit Owner-0,302,Original REST requests  1-29,,true,307,295,39,39,http://localhost:8080/owners/2/edit,5,0,0
1717003360226,3,POST Edit Owner-1,200,Original REST requests  1-29,text,true,4188,221,39,39,http://localhost:8080/owners/2;jsessionid=BF8EFA251D1D1312644EDA38365976B0,3,0,0
1717003360223,6,POST new pet,200,Original REST requests  1-52,text,true,5230,266,39,39,http://localhost:8080/owners/1/pets/new,6,0,0
1717003360244,8,POST new visit,200,Original REST requests  1-21,text,true,4380,490,40,40,http://localhost:8080/owners/3,4,0,0
1717003360244,4,POST new visit-0,302,Original REST requests  1-21,,true,188,313,40,40,http://localhost:8080/owners/3/pets/3/visits/new,4,0,0
1717003360249,3,POST new visit-1,200,Original REST requests  1-21,text,true,4192,177,40,40,http://localhost:8080/owners/3,3,0,0
1717003360252,2,Vets,200,Original REST requests  1-45,text,true,4264,125,39,39,http://localhost:8080/vets.html,2,0,0
1717003360257,9,POST new visit,200,Original REST requests  1-22,text,true,4380,490,39,39,http://localhost:8080/owners/1,5,0,0
1717003360257,5,POST new visit-0,302,Original REST requests  1-22,,true,188,313,39,39,http://localhost:8080/owners/1/pets/1/visits/new,5,0,0
1717003360262,4,POST new visit-1,200,Original REST requests  1-22,text,true,4192,177,39,39,http://localhost:8080/owners/1,4,0,0
1717003360264,5,POST new pet,200,Original REST requests  1-53,text,true,5230,266,38,38,http://localhost:8080/owners/2/pets/new,5,0,0
1717003360267,6,POST Edit Owner,200,Original REST requests  1-30,text,true,4495,516,38,38,http://localhost:8080/owners/3;jsessionid=93114813BA9DEA1768D42A295357B87D,3,0,0
1717003360267,3,POST Edit Owner-0,302,Original REST requests  1-30,,true,307,295,38,38,http://localhost:8080/owners/3/edit,3,0,0
1717003360270,3,POST Edit Owner-1,200,Original REST requests  1-30,text,true,4188,221,38,38,http://localhost:8080/owners/3;jsessionid=93114813BA9DEA1768D42A295357B87D,3,0,0
1717003360291,3,Vets,200,Original REST requests  1-46,text,true,4264,125,39,39,http://localhost:8080/vets.html,3,0,0
1717003360298,6,POST Edit Owner,200,Original REST requests  1-31,text,true,4495,516,39,39,http://localhost:8080/owners/1;jsessionid=BEE9EE2CD141D72E23451BE080883656,3,0,0
1717003360298,3,POST Edit Owner-0,302,Original REST requests  1-31,,true,307,295,39,39,http://localhost:8080/owners/1/edit,3,0,0
1717003360301,3,POST Edit Owner-1,200,Original REST requests  1-31,text,true,4188,221,39,39,http://localhost:8080/owners/1;jsessionid=BEE9EE2CD141D72E23451BE080883656,3,0,0
1717003360303,1,Find owner,200,Original REST requests  1-37,text,true,3755,127,39,39,http://localhost:8080/owners/find,1,0,0
1717003360305,2,Find owner,200,Original REST requests  1-38,text,true,3755,127,39,39,http://localhost:8080/owners/find,2,0,0
1717003360302,6,POST new visit,200,Original REST requests  1-23,text,true,4380,490,39,39,http://localhost:8080/owners/2,3,0,0
1717003360302,3,POST new visit-0,302,Original REST requests  1-23,,true,188,313,39,39,http://localhost:8080/owners/2/pets/2/visits/new,3,0,0
1717003360306,2,POST new visit-1,200,Original REST requests  1-23,text,true,4192,177,39,39,http://localhost:8080/owners/2,2,0,0
1717003360305,5,POST new pet,200,Original REST requests  1-54,text,true,5230,266,38,38,http://localhost:8080/owners/3/pets/new,5,0,1
1717003360318,2,Find owner,200,Original REST requests  1-39,text,true,3755,127,38,38,http://localhost:8080/owners/find,2,0,0
1717003360333,2,Vets,200,Original REST requests  1-47,text,true,4264,125,39,39,http://localhost:8080/vets.html,2,0,0
1717003360334,10,POST new visit,200,Original REST requests  1-24,text,true,4380,490,39,39,http://localhost:8080/owners/3,6,0,0
1717003360334,6,POST new visit-0,302,Original REST requests  1-24,,true,188,313,39,39,http://localhost:8080/owners/3/pets/3/visits/new,6,0,0
1717003360340,4,POST new visit-1,200,Original REST requests  1-24,text,true,4192,177,39,39,http://localhost:8080/owners/3,4,0,0
1717003360336,10,POST Edit Owner,200,Original REST requests  1-32,text,true,4495,516,38,38,http://localhost:8080/owners/2;jsessionid=011C3F1F09F6452E8B7381D91442A1D7,6,0,0
1717003360336,6,POST Edit Owner-0,302,Original REST requests  1-32,,true,307,295,38,38,http://localhost:8080/owners/2/edit,6,0,0
1717003360342,4,POST Edit Owner-1,200,Original REST requests  1-32,text,true,4188,221,38,38,http://localhost:8080/owners/2;jsessionid=011C3F1F09F6452E8B7381D91442A1D7,4,0,0
1717003360344,7,POST new pet,200,Original REST requests  1-55,text,true,5230,266,38,38,http://localhost:8080/owners/1/pets/new,7,0,1
1717003360355,4,Find owner,200,Original REST requests  1-40,text,true,3755,127,38,38,http://localhost:8080/owners/find,4,0,0
1717003360370,8,Vets,200,Original REST requests  1-48,text,true,4264,125,39,39,http://localhost:8080/vets.html,7,0,0
1717003360367,21,POST new visit,200,Original REST requests  1-25,text,true,4380,490,39,39,http://localhost:8080/owners/1,16,0,0
1717003360367,16,POST new visit-0,302,Original REST requests  1-25,,true,188,313,39,39,http://localhost:8080/owners/1/pets/1/visits/new,16,0,0
1717003360383,5,POST new visit-1,200,Original REST requests  1-25,text,true,4192,177,39,39,http://localhost:8080/owners/1,5,0,0
