metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
delete_owner_duration,1748381480,84.865500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,2.120200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.599100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.596400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,4.468100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,2.096600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,2.096600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,3.149800,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,72.651300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,75.269100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,72.116700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,73.175100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.612900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.613200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.053800,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,2.103100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.591500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,4.712300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,4.712300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,4.711400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,4.181300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.641700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.620400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,88.996700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.331000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.331000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.652200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.601700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.748100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.729400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.614300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.594500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,2.128700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,2.685900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,2.685900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,2.163200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,2.636400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,2.281400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,92.881100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,91.612300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,2.130800,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,4.341900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,1.549300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.089200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,87.072200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,87.072200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.200700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,1.597100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.200700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.122500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,1.591200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.097800,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.238100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.793700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,90.766300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.233000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.233000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
