metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
post_owner_duration,1748380735,1.051100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.111200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.062100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.065200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.588400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.588400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.598100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.064200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.051700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.050800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.578200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.046800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.046800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.129400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,0.525300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.114000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,2.097200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.038100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.104200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.062700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.062700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.046600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.042300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.042300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.127300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.233600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.030100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.032100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.032100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.036100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.063000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.071200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.053500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.046900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.053700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,3.717800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,3.729500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.052700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.038400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.034300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.573800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.032000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.032000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.093900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.651600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.651600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.065600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.052000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.028200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.027700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.046000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.043300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.051300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.051300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,0.527500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.343500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.141300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.046600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.042000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.048700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,0.531500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.047800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.067000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.054800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.043000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.071200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.051800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.067700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.049700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.049700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.041800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.056400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,3.084400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,2.094500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.070300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.048700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,3.647400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,3.120700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,3.120700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,0.524900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.044600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.053700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.049600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.571500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.029000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.080300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.080300,,,,,::Create Owner,,,,default,,,,,,,
