metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
post_owner_duration,1748413937,1.549800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,2.064200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.552700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.557900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.558700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.557000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.558500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.557800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.566400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.045500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.654800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.558000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.550900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.622100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.044300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,2.070500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,2.065800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.561300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.312800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.037000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.562000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.579300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.577300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.569800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.045400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.548500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,5.079700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,0.516100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.509700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.040200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.540200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.049700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.366500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.058000,,,,,::Create Owner,,,,default,,,,,,,
